着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ライトオンキュー,牡4,56,古川吉洋,1:20.3,,5.2,2,506(+18),[西] 昆貢
2,5,9,メイショウキョウジ,牡4,56,松若風馬,1:20.4,3/4,2.7,1,470(+2),[西] 藤岡健一
3,8,16,キャスパリーグ,牝5,55,柴山雄一,1:20.7,1.3/4,6.4,3,446(+12),[西] 浅見秀一
4,3,6,アングレーム,牝4,54,丸田恭介,1:20.8,1/2,13.7,6,456(+10),[東] 矢野英一
5,2,4,レディギャング,牝5,55,丸山元気,1:21.0,1.1/4,17.8,7,484(+8),[西] 森田直行
6,7,14,ゼニステレスコープ,牡5,57,藤岡康太,1:21.0,クビ,31.6,10,458(+12),[西] 池添学
7,4,8,ナディア,牝4,54,鮫島克駿,1:21.4,2.1/2,29.8,9,420(+8),[西] 笹田和秀
8,5,10,シアン,牝5,55,城戸義政,1:21.4,クビ,67.4,13,416(-8),[西] 今野貞一
9,6,12,ハイヤーアプシス,牝5,55,津村明秀,1:21.5,1/2,12.0,5,414(-8),[東] 鹿戸雄一
10,2,3,モートゥス,牡4,56,中谷雄太,1:21.7,1.1/4,29.4,8,502(0),[西] 西村真幸
11,8,18,スキップガール,牝4,54,富田暁,1:21.7,クビ,81.7,15,456(+5),[西] 寺島良
12,7,15,クレバーバード,セ4,56,川又賢治,1:21.8,クビ,52.5,12,478(+2),[西] 清水久詞
13,3,5,サウンドストリート,牡5,57,菱田裕二,1:21.9,3/4,46.0,11,456(+8),[東] 和田正一
14,8,17,パンドラフォンテン,牝5,55,荻野極,1:21.9,クビ,7.8,4,456(-6),[東] 高橋裕
15,1,2,レンベルガー,牡6,57,横山武史,1:21.9,ハナ,76.5,14,440(+18),[東] 粕谷昌央
16,4,7,プリンセスオーラ,牝6,55,吉田隼人,1:22.0,3/4,109.4,16,450(+6),[東] 新開幸一
17,6,11,スズレジーム,牝5,55,小崎綾也,1:22.1,1/2,130.3,18,444(-4),[東] 高橋裕
18,7,13,レッドミラベル,牝5,55,黛弘人,1:22.2,クビ,111.2,17,434(-8),[東] 尾関知人
