着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,レッドアンシェル,牡5,56.0,福永祐一,1:09.8,,3.4,1,466(0),[西] 庄野靖志
2,4,4,アレスバローズ,牡7,57.5,川田将雅,1:09.8,クビ,11.6,7,496(-4),[西] 角田晃一
3,3,3,セイウンコウセイ,牡6,58.0,幸英明,1:09.9,クビ,5.6,2,506(+2),[東] 上原博之
4,6,8,キョウワゼノビア,牝6,52.0,中井裕二,1:10.0,1/2,22.6,8,476(-14),[西] 角田晃一
5,5,7,ビップライブリー,牡6,56.0,和田竜二,1:10.3,1.3/4,8.5,5,476(+10),[西] 清水久詞
6,1,1,グランドボヌール,牡5,54.0,城戸義政,1:10.4,1/2,10.9,6,478(-10),[西] 鈴木孝志
7,5,6,コパノディール,牝6,49.0,松若風馬,1:10.4,アタマ,47.8,11,446(+2),[東] 武藤善則
8,8,13,アウィルアウェイ,牝3,51.0,浜中俊,1:10.7,2,5.7,3,460(+4),[西] 高野友和
9,4,5,ラインスピリット,牡8,56.0,森一馬,1:10.8,1/2,59.4,12,438(-6),[西] 松永昌博
10,7,10,ラベンダーヴァレイ,牝6,51.0,岩田望来,1:10.9,3/4,27.7,9,440(+2),[西] 藤原英昭
11,7,11,メイショウケイメイ,牝3,50.0,秋山真一,1:11.3,2.1/2,32.1,10,422(+6),[西] 南井克巳
12,2,2,ショウナンアンセム,牡6,56.0,藤岡康太,1:11.5,1,6.5,4,490(0),[東] 田中剛
13,8,12,タマモブリリアン,牝6,53.0,西村淳也,1:11.5,クビ,87.7,13,484(-4),[西] 南井克巳
