着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,デンバーテソーロ,牝3,52,松山弘平,1:23.6,,2.4,1,458(-2),[東] 栗田徹
2,7,14,アスクハードスパン,牡4,57,岡田祥嗣,1:23.6,クビ,6.5,3,536(-2),[西] 河内洋
3,4,7,カミノコ,牡4,57,佐藤友則,1:23.8,1.1/4,43.0,11,458(-6),[西] 森秀行
4,8,16,メイショウミズカゼ,牡5,57,酒井学,1:24.0,1.1/4,85.8,15,476(-2),[西] 飯田祐史
5,6,12,バレーロ,セ5,57,西村淳也,1:24.0,アタマ,20.0,6,476(-4),[西] 高野友和
6,4,8,シティーポップ,牝4,55,Ｍ．デム,1:24.1,1/2,4.7,2,448(+2),[西] 角居勝彦
7,3,5,ソリストサンダー,牡4,57,高倉稜,1:24.1,アタマ,10.3,5,470(-4),[西] 高柳大輔
8,3,6,ワンダーレアリサル,牝5,55,国分優作,1:24.5,2.1/2,49.7,12,484(+4),[西] 石橋守
9,5,10,ホイールバーニング,牡6,57,幸英明,1:24.6,クビ,30.9,7,526(+4),[西] 牧田和弥
10,2,4,ダブルコーク,牡8,57,川又賢治,1:24.6,ハナ,85.2,14,494(+2),[東] 鹿戸雄一
11,1,2,メイショウラビエ,牝4,55,小牧太,1:24.6,クビ,36.3,10,488(+6),[西] 池添兼雄
12,1,1,アフターバーナー,セ5,57,鮫島克駿,1:24.8,1,32.7,9,514(+2),[東] 伊藤圭三
13,6,11,ファビラスヒーロー,セ6,57,小崎綾也,1:24.9,1/2,112.7,16,486(-2),[西] 野中賢二
14,5,9,ヤマニンリュシオル,牝4,55,伊藤工真,1:25.1,1.1/2,32.5,8,484(+6),[東] 蛯名利弘
15,2,3,ハゼル,牡4,57,和田竜二,1:25.5,2.1/2,8.6,4,490(-12),[西] 鈴木孝志
16,7,13,ベルカプリ,牝5,55,浜中俊,1:25.8,1.3/4,81.0,13,466(-2),[西] 奥村豊
