着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ヒロシゲゴールド,牡4,56,松田大作,1:11.4,,2.9,1,470(-4),[西] 北出成人
2,3,6,ハニージェイド,牝5,55,川田将雅,1:11.9,3,4.5,2,460(+4),[西] 鮫島一歩
3,8,16,シゲルゴホウサイ,牝7,55,鮫島克駿,1:11.9,クビ,110.5,13,472(-4),[西] 森田直行
4,8,15,スズカグラーテ,牝5,55,長岡禎仁,1:11.9,クビ,5.4,3,464(-10),[東] 柄崎孝
5,4,7,ペルペトゥオ,牝4,54,福永祐一,1:12.0,1/2,15.5,6,464(+4),[西] 中内田充
6,7,13,カズマペッピーノ,牡5,57,藤岡佑介,1:12.1,1/2,7.0,5,496(+2),[西] 西浦勝一
7,5,9,タマモコーラス,牝5,55,太宰啓介,1:12.2,1/2,46.1,9,460(+6),[西] 武英智
8,2,3,ファビラスヒーロー,セ6,57,義英真,1:12.2,クビ,77.0,11,486(-4),[西] 野中賢二
9,2,4,ブロンズテーラー,牝8,55,柴田未崎,1:12.3,1/2,46.8,10,470(+6),[西] 飯田雄三
10,5,10,カレンガリアード,牡4,56,武豊,1:12.4,クビ,7.0,4,472(+4),[西] 安田翔伍
11,1,1,ナムラヒューマン,牡7,57,吉田隼人,1:12.4,アタマ,107.8,12,484(0),[西] 浜田多実
12,6,11,アッティーヴォ,牡5,57,古川吉洋,1:12.4,クビ,24.2,7,452(-4),[西] 大根田裕
13,4,8,スターカットダイヤ,牡5,57,小崎綾也,1:12.7,1.1/2,37.1,8,468(+12),[西] 平田修
14,7,14,カネノイロ,牡6,57,丸山元気,1:14.2,9,115.0,14,476(+4),[東] 佐藤吉勝
15,3,5,クリノダイスーシー,牡7,57,丸田恭介,1:14.4,1.1/2,258.7,16,518(+6),[東] 高橋義博
16,6,12,キセキノオクリモノ,牡5,57,井上敏樹,1:15.0,3.1/2,142.6,15,460(+2),[東] 相沢郁
