着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,タイミングナウ,牡3,56,武豊,1:12.0,,1.7,1,474(+2),[西] 角居勝彦
2,5,5,ナランフレグ,牡3,56,丸田恭介,1:12.3,2,4.8,3,462(-4),[東] 宗像義忠
3,1,1,イーサンパンサー,牡3,56,古川吉洋,1:12.5,3/4,4.7,2,464(-2),[西] 昆貢
4,3,3,エヴァキュアン,牡3,56,小崎綾也,1:12.7,1.1/4,17.6,5,480(+4),[西] 中竹和也
5,2,2,ニシノコトダマ,牡3,56,津村明秀,1:12.7,クビ,10.9,4,506(0),[東] 手塚貴久
6,6,7,メディクス,牡3,56,藤岡佑介,1:13.1,2.1/2,37.5,8,450(-6),[西] 渡辺薫彦
7,7,9,カモンスプリング,牡3,56,吉田隼人,1:13.3,1.1/4,32.6,7,478(0),[西] 川村禎彦
8,4,4,ケイゴールド,牝3,54,丸山元気,1:13.7,2.1/2,233.6,11,478(+2),[東] 中野栄治
9,7,8,タイセイスパーブ,牡3,56,柴山雄一,1:13.7,クビ,23.5,6,476(-4),[東] 青木孝文
10,6,6,リンノティアラ,牝3,54,藤田菜七,1:13.8,クビ,125.2,10,414(0),[東] 中野栄治
11,8,10,ブルベアオーロ,牡3,56,中井裕二,1:14.2,2.1/2,91.1,9,450(+2),[西] 川村禎彦
