着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ハルキストン,牡4,61,森一馬,3:36.6,,2.9,1,456(+4),[西] 浅見秀一
2,4,6,シーレーン,牡4,59,白浜雄造,3:36.8,1,5.7,3,472(+2),[西] 大久保龍
3,6,10,ロードショー,牡4,59,原田和真,3:37.1,1.3/4,44.1,10,486(+4),[東] 和田雄二
4,7,12,マイブルーヘブン,牡5,60,難波剛健,3:37.1,ハナ,10.8,6,484(0),[西] 高橋義忠
5,5,7,キズナエンドレス,牝8,58,伊藤工真,3:37.5,2.1/2,126.8,14,478(0),[東] 宗像義忠
6,3,4,トーアツキヒカリ,セ5,60,石神深一,3:37.9,2.1/2,36.1,9,450(-8),[東] 藤原辰雄
7,4,5,シゲルボブキャット,牡5,60,植野貴也,3:38.2,1.3/4,82.9,13,458(-10),[西] 上村洋行
8,8,14,カレンバッドボーイ,牡9,60,高田潤,3:39.0,5,24.0,8,482(-8),[西] 橋口慎介
9,3,3,サンマルホーム,牡9,60,佐久間寛,3:39.7,4,50.6,11,442(-8),[西] 山内研二
10,6,9,ノワールギャルソン,牡7,62,江田勇亮,3:40.8,7,4.0,2,446(0),[東] 田村康仁
11,1,1,クロフネフリート,牡8,60,草野太郎,3:41.6,5,66.0,12,536(-4),[東] 戸田博文
12,2,2,ピエナクルーズ,牡6,60,西谷誠,3:43.2,10,10.1,4,458(+8),[西] 飯田祐史
13,8,13,レッドライジェル,セ7,60,五十嵐雄,3:43.6,2.1/2,10.6,5,438(-2),[東] 藤沢和雄
14,7,11,ジャッカスバーク,セ8,60,熊沢重文,3:45.8,大,15.9,7,546(0),[東] 古賀慎明
