着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,グラスミルキー,牝3,51,団野大成,1:54.0,,6.7,4,498(+6),[東] 尾形和幸
2,2,2,コスタネラ,牝4,55,秋山真一,1:54.8,5,3.6,2,444(-2),[西] 大久保龍
3,5,5,ワインレッドローズ,牝3,51,亀田温心,1:55.3,3,7.0,5,474(-4),[西] 西園正都
4,3,3,イチザティアラ,牝4,55,小牧太,1:55.6,1.3/4,40.5,7,452(-6),[西] 服部利之
5,7,8,サツキワルツ,牝4,53,斎藤新,1:55.7,3/4,6.2,3,448(-2),[東] 蛯名利弘
6,6,7,セブンティサン,牝3,54,松若風馬,1:56.2,3,8.5,6,428(+2),[西] 音無秀孝
7,4,4,スペロラルーチェ,牝3,54,中井裕二,1:56.3,クビ,167.8,11,438(-10),[東] 中野栄治
8,7,9,アイリッシュビート,牝4,55,荻野極,1:56.4,1/2,61.3,8,432(+6),[西] 斉藤崇史
9,1,1,サイモンオーキッド,牝3,54,熊沢重文,1:56.8,2.1/2,75.8,9,464(-16),[西] 松田国英
10,8,11,ラソワドール,牝4,55,横山武史,1:57.0,1,2.9,1,536(+28),[東] 戸田博文
11,6,6,アンフィーサ,牝4,55,的場勇人,1:57.1,3/4,154.4,10,476(+8),[東] 藤原辰雄
