着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ヒンドゥタイムズ,牡3,54,川田将雅,2:03.2,,1.6,1,460(+4),[西] 斉藤崇史
2,4,4,シャフトオブライト,牡4,57,酒井学,2:03.3,3/4,44.9,7,452(+2),[西] 北出成人
3,5,5,ヘブンリーデイズ,牡4,57,Ｍ．デム,2:03.8,3,7.0,4,448(0),[西] 矢作芳人
4,7,9,スティーン,牡3,54,松山弘平,2:04.1,1.1/2,5.3,3,474(+4),[西] 池江泰寿
5,1,1,メガフレア,牡5,57,西村淳也,2:04.2,1/2,15.2,5,482(-2),[西] 加用正
6,8,10,セグレドスペリオル,牡3,54,川又賢治,2:04.5,1.3/4,5.3,2,468(0),[西] 宮本博
7,6,7,カヌメラビーチ,牡3,54,浜中俊,2:04.8,2,33.1,6,486(-2),[西] 須貝尚介
8,2,2,ダノングローリア,牡5,57,松若風馬,2:05.0,1.1/4,112.1,8,466(-7),[西] 村山明
9,7,8,メイショウダブル,牡4,57,太宰啓介,2:05.0,クビ,168.8,10,506(+4),[西] 本田優
10,6,6,トウシンアサヒ,牡5,57,小崎綾也,2:05.8,5,222.8,11,452(-4),[西] 村山明
11,8,11,ステフィン,牡5,57,和田竜二,2:06.1,2,117.0,9,470(+2),[西] 橋口慎介
