着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,サトノガーネット,牝4,53,坂井瑠星,1:59.2,,14.0,8,440(-2),[西] 矢作芳人
2,5,9,ラストドラフト,牡3,55,マーフィ,1:59.2,アタマ,6.8,3,458(0),[東] 戸田博文
3,4,7,アイスストーム,牡4,54,吉田隼人,1:59.2,クビ,5.9,2,530(-2),[西] 吉村圭司
4,6,12,ショウナンバッハ,牡8,54,吉田豊,1:59.3,クビ,20.9,10,452(-2),[東] 上原博之
5,7,13,サトノソルタス,牡4,54,秋山真一,1:59.6,2,8.9,5,496(+6),[東] 堀宣行
6,3,5,ランドネ,牝4,52,藤岡康太,1:59.6,ハナ,43.5,13,514(+4),[西] 角居勝彦
7,8,16,マイネルサーパス,牡3,55,丹内祐次,1:59.7,クビ,11.4,6,476(0),[東] 高木登
8,5,10,ジェシー,牡4,54,横山武史,1:59.8,1/2,95.7,15,482(-2),[西] 中内田充
9,3,6,アイスバブル,牡4,55,スミヨン,1:59.9,1/2,4.6,1,450(+2),[西] 池江泰寿
10,8,15,ミスマンマミーア,牝4,50,藤田菜七,1:59.9,ハナ,34.2,12,460(-6),[西] 寺島良
11,4,8,アドマイヤジャスタ,牡3,54,岩田康誠,1:59.9,クビ,21.3,11,520(+10),[西] 須貝尚介
12,2,3,カヴァル,牡4,54,丸山元気,1:59.9,アタマ,8.1,4,506(+6),[東] 勢司和浩
13,1,1,ロードヴァンドール,牡6,55,太宰啓介,2:00.1,1,11.7,7,500(+2),[西] 昆貢
14,6,11,タニノフランケル,牡4,55,松若風馬,2:00.2,3/4,18.4,9,520(+8),[西] 角居勝彦
15,1,2,メイショウエイコウ,牡5,53,蛯名正義,2:00.3,クビ,185.3,16,454(+4),[西] 荒川義之
16,7,14,パリンジェネシス,牡5,54,鮫島克駿,2:00.4,1/2,43.8,14,510(+2),[西] 清水久詞
