着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,カレンガリアード,牡4,57,松若風馬,1:22.3,,22.3,7,470(+2),[西] 安田翔伍
2,4,7,デターミネーション,牡3,54,川田将雅,1:22.3,クビ,2.1,1,468(-2),[西] 小崎憲
3,1,2,アスクハードスパン,牡4,57,岡田祥嗣,1:22.5,1.1/4,87.1,13,538(+24),[西] 河内洋
4,6,12,サトノグリッター,牡4,57,浜中俊,1:22.6,クビ,11.6,4,500(+6),[西] 吉村圭司
5,8,15,エイシンデジタル,牡4,57,和田竜二,1:22.6,クビ,60.1,11,510(-2),[西] 西園正都
6,5,10,ニシノジャガーズ,牡4,57,岩部純二,1:22.7,クビ,21.1,6,488(+10),[東] 萱野浩二
7,3,6,ケイアイターコイズ,牡3,54,藤懸貴志,1:23.1,2.1/2,3.3,2,508(-2),[西] 山内研二
8,3,5,デピュティプライム,セ6,57,秋山真一,1:23.1,クビ,37.6,8,478(+2),[東] 小島茂之
9,2,4,メリッサーニ,牝4,55,鮫島克駿,1:23.3,1,80.9,12,496(-2),[西] 笹田和秀
10,4,8,サンビショップ,セ7,57,酒井学,1:23.3,クビ,103.5,14,472(0),[西] 谷潔
11,1,1,ティカル,セ4,57,中井裕二,1:23.3,ハナ,39.1,9,492(+2),[西] 池添学
12,7,13,コンクエストシチー,セ7,57,小崎綾也,1:23.6,2,139.4,15,466(+2),[西] 村山明
13,5,9,パドカトル,牡3,54,西村淳也,1:24.8,7,9.8,3,460(0),[西] 野中賢二
14,8,16,セイウンクールガイ,牡4,57,幸英明,1:25.0,1.1/4,15.5,5,454(+6),[東] 奥平雅士
15,6,11,スリーパスポート,牡6,57,小坂忠士,1:25.1,1/2,225.6,16,486(-8),[西] 南井克巳
16,2,3,ブルーミン,牝5,55,藤岡康太,1:26.2,7,56.0,10,472(+4),[西] 石坂公一
