着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,ブラックウォーリア,牡3,56,藤岡康太,1:54.4,,6.9,3,498(+2),[西] 西村真幸
2,1,1,ダノンスプレンダー,牡3,56,北村友一,1:54.4,クビ,1.9,1,510(+2),[西] 安田隆行
3,6,9,シェパードボーイ,牡3,56,井上敏樹,1:54.5,1/2,31.7,8,450(-4),[西] 大久保龍
4,8,12,セイウンオフロード,牡3,56,杉原誠人,1:55.4,5,91.0,12,476(-4),[東] 矢野英一
5,3,3,サンレイファイト,牡3,56,太宰啓介,1:55.4,クビ,23.3,7,454(-2),[西] 西橋豊治
6,6,8,プレステッツァ,牝3,54,丸田恭介,1:55.5,クビ,20.2,5,474(-4),[東] 矢野英一
7,7,10,タマモアポローン,牡3,56,吉田隼人,1:55.7,1.1/4,8.0,4,494(0),[西] 五十嵐忠
8,5,7,ゼルク,牡3,56,津村明秀,1:55.9,1.1/4,21.3,6,492(0),[西] 松永幹夫
9,4,5,ティボリドライヴ,牝3,54,西村淳也,1:56.0,1/2,131.3,13,464(-12),[西] 石坂公一
10,5,6,タイセイビルダー,牡3,56,川又賢治,1:56.3,1.1/2,37.5,10,506(+6),[西] 矢作芳人
11,7,11,レオンコロナ,牡3,56,丸山元気,1:56.7,2.1/2,5.0,2,462(+8),[西] 鈴木孝志
12,4,4,ヘイセイラスト,牝3,54,小崎綾也,1:56.9,1.1/2,37.0,9,510(-4),[西] 羽月友彦
13,2,2,レオビヨンド,牡3,56,荻野極,1:57.0,クビ,37.7,11,470(+2),[西] 高柳大輔
