着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ランドハイパワー,牡6,60,森一馬,3:19.2,,21.6,6,500(+6),[西] 安達昭夫
2,7,9,ルグランフリソン,牡6,60,白浜雄造,3:19.3,1/2,1.5,1,486(-2),[西] 中竹和也
3,1,1,クリノサンスーシ,牝6,58,北沢伸也,3:19.3,クビ,4.5,2,462(+4),[西] 大根田裕
4,8,10,セイウンフォーカス,牡4,60,中村将之,3:20.0,4,12.2,4,474(+6),[西] 宮本博
5,6,6,テイエムイキオイ,牡5,60,小坂忠士,3:22.5,大,55.2,8,472(-4),[西] 山内研二
6,3,3,ダンツチェック,牝6,57,三津谷隼,3:22.9,2.1/2,154.0,9,524(+2),[西] 山内研二
7,5,5,テイエムオスカー,牡4,60,佐久間寛,3:23.3,2.1/2,6.9,3,498(-6),[西] 山内研二
8,8,11,ショウナンマルシェ,セ8,60,五十嵐雄,3:23.4,クビ,25.3,7,482(+2),[東] 古賀史生
9,2,2,ダイチョウセブン,牡4,60,黒岩悠,3:26.0,大,163.4,11,478(0),[西] 牧田和弥
10,7,8,ララファル,牡3,58,山本康志,3:27.1,7,157.6,10,482(+10),[東] 和田勇介
中,6,7,スマートボムシェル,牡7,60,平沢健治,,,20.9,5,512(+4),[西] 吉田直弘
