着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,タガノアム,牝4,55,岡田祥嗣,1:23.9,,7.5,4,486(-2),[西] 浅見秀一
2,5,10,キラービューティ,牝5,55,北村友一,1:24.1,1.1/4,4.6,1,478(+2),[西] 高野友和
3,6,11,ネオスターダム,牡7,57,中谷雄太,1:24.2,3/4,50.9,14,494(0),[西] 石坂正
4,1,2,アメリカンファクト,牡4,57,団野大成,1:24.3,クビ,5.7,2,506(+2),[東] 戸田博文
5,8,15,メイショウヤクシマ,牡6,57,秋山真一,1:24.3,アタマ,22.3,9,476(+6),[西] 笹田和秀
6,6,12,ハーグリーブス,牡4,57,藤田菜七,1:24.5,1.1/4,12.0,6,512(+4),[東] 尾関知人
7,7,13,エテルニテ,牝4,55,荻野極,1:24.5,アタマ,27.5,11,502(-2),[西] 平田修
8,5,9,ロードラズライト,セ4,57,田中健,1:24.7,1.1/4,7.9,5,442(0),[西] 浅見秀一
9,1,1,フォルツァエフ,牡4,57,松田大作,1:24.7,ハナ,30.2,12,488(+14),[西] 森秀行
10,3,5,レッドレグナント,牝4,55,横山武史,1:24.8,3/4,26.3,10,482(+4),[東] 大竹正博
11,7,14,メイショウラケーテ,牡5,57,加藤祥太,1:24.8,アタマ,103.6,16,460(-4),[西] 松永昌博
12,3,6,タイセイプレシャス,セ7,57,藤井勘一,1:24.8,アタマ,52.7,15,468(-2),[東] 池上昌和
13,2,4,ゲキリン,牡5,57,菱田裕二,1:24.9,1/2,36.3,13,482(+14),[西] 吉村圭司
14,4,8,セイウンクールガイ,牡4,57,丸田恭介,1:25.0,1/2,22.0,8,452(0),[東] 奥平雅士
15,4,7,メイショウギガース,牡5,57,吉田隼人,1:25.1,クビ,13.3,7,480(+6),[西] 岡田稲男
16,2,3,デンバーテソーロ,牝3,54,鮫島克駿,1:25.5,2.1/2,5.9,3,456(+8),[東] 栗田徹
