着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,シーレーン,牡4,59,白浜雄造,3:18.4,,4.4,2,470(-6),[西] 大久保龍
2,7,11,シャインブライト,牡6,60,石神深一,3:18.9,3,4.7,3,476(-8),[東] 畠山吉宏
3,4,5,パリカラノテガミ,牡8,60,五十嵐雄,3:19.0,クビ,11.4,5,460(+8),[東] 清水英克
4,5,7,シーライオン,牡5,60,北沢伸也,3:19.2,1.1/4,2.5,1,498(0),[西] 大根田裕
5,4,6,ラハトケレブ,牡6,60,植野貴也,3:19.6,2.1/2,56.6,9,498(+8),[西] 牧田和弥
6,2,2,リングオブハピネス,牝6,58,佐久間寛,3:19.7,3/4,84.8,13,478(0),[西] 奥村豊
7,8,13,キールコネクション,牡7,60,蓑島靖典,3:19.9,3/4,6.9,4,476(-2),[東] 尾関知人
8,3,3,ローレルヴィクター,牡5,60,田村太雅,3:20.1,1.1/4,74.9,10,482(+20),[西] 羽月友彦
9,3,4,アドマイヤツヨシ,牡9,60,難波剛健,3:20.2,3/4,25.3,7,480(+12),[西] 梅田智之
10,7,12,マリノパシフィカス,牝5,58,上野翔,3:22.5,大,84.0,11,430(0),[東] 松永康利
11,6,9,マルカブリスク,牡6,60,西谷誠,3:25.5,大,40.4,8,448(+6),[西] 今野貞一
12,1,1,シリウスインパクト,牡4,59,金子光希,3:32.7,大,84.1,12,478(+4),[東] 相沢郁
13,6,10,テイエムヒッタマゲ,牡5,60,高田潤,3:41.1,大,19.0,6,512(+16),[西] 武英智
中,5,8,ヤマノグラップル,牡4,59,山本康志,,,142.9,14,474(-4),[東] 田中清隆
