着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,エレクトロニカ,牝5,55,デットー,1:58.8,,2.8,1,446(-4),[西] 須貝尚介
2,8,9,コーカス,牡5,57,ムーア,1:58.8,クビ,3.5,2,512(+6),[西] 藤原英昭
3,4,4,トーセンスーリヤ,牡4,57,横山和生,1:58.9,クビ,6.3,5,472(+2),[東] 小野次郎
4,6,6,ブラックジェイド,牡5,57,太宰啓介,1:58.9,クビ,5.8,4,532(-4),[西] 昆貢
5,3,3,ジャックローズ,牡4,57,スミヨン,1:59.4,3,5.3,3,500(+6),[西] 斉藤崇史
6,2,2,トウカイシェーン,牝6,55,幸英明,1:59.7,1.3/4,176.7,10,476(-2),[西] 北出成人
7,5,5,ケージーキンカメ,牡8,57,川須栄彦,1:59.7,クビ,92.9,9,482(+4),[西] 飯田雄三
8,1,1,フィールインラヴ,牡4,57,鮫島克駿,1:59.9,1.1/4,33.6,7,450(-2),[西] 浅見秀一
9,7,8,メガフレア,牡5,57,西村淳也,1:59.9,ハナ,19.3,6,486(+2),[西] 加用正
10,8,10,マユキ,牝8,55,藤田菜七,2:02.5,大,90.5,8,500(+4),[西] 森秀行
