着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,シトラスノート,牝3,52,川田将雅,1:21.1,,3.2,1,446(0),[西] 石坂正
2,8,15,メイショウキョウジ,牡4,57,福永祐一,1:21.2,1/2,3.4,2,468(+12),[西] 藤岡健一
3,4,7,ノーブルアース,牝4,54,川又賢治,1:21.2,クビ,20.1,8,472(0),[西] 牧浦充徳
4,4,6,カーサデルシエロ,牝4,52,岩田望来,1:21.4,1,8.8,4,438(+4),[西] 藤原英昭
5,3,5,タイセイトレンディ,セ4,57,川須栄彦,1:21.6,1.1/2,75.8,13,446(-28),[西] 森田直行
6,6,10,トウカイオラージュ,牡3,51,斎藤新,1:21.6,アタマ,7.8,3,454(0),[西] 安田隆行
7,5,8,ブルービューティ,牝4,55,小崎綾也,1:21.6,クビ,159.2,15,462(+6),[西] 寺島良
8,2,2,ショウナンタイザン,牡6,57,幸英明,1:21.7,1/2,13.7,6,488(0),[西] 梅田智之
9,1,1,トーホウシーマ,牡5,57,酒井学,1:21.8,3/4,79.8,14,498(+6),[西] 高橋亮
10,3,4,カワイアラ,牝5,55,松若風馬,1:21.9,1/2,13.3,5,454(0),[西] 高野友和
11,5,9,フェスタマドンナ,牝4,55,松山弘平,1:22.0,クビ,26.7,9,504(-4),[西] 千田輝彦
12,2,3,ディヴァインハイツ,牝5,53,西村淳也,1:22.0,アタマ,48.5,11,472(0),[西] 石坂正
13,8,14,アングルティール,牝4,55,鮫島克駿,1:22.1,3/4,14.2,7,430(+8),[西] 橋口慎介
14,7,13,マリアバローズ,牝4,55,和田竜二,1:23.2,7,30.2,10,440(0),[西] 石坂正
15,7,12,カープストリーマー,牡6,57,中谷雄太,1:23.9,4,73.7,12,522(-4),[西] 清水久詞
