着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,メドウラーク,牡8,60,北沢伸也,3:38.5,,4.9,3,508(-2),[西] 橋田満
2,1,1,マイネルアトゥー,牡6,60,小坂忠士,3:38.9,2.1/2,11.9,5,462(-2),[西] 吉田直弘
3,4,4,ノワールギャルソン,牡7,61,江田勇亮,3:38.9,クビ,5.5,4,454(+8),[東] 田村康仁
4,7,7,ローレルヴィクター,牡5,60,森一馬,3:39.6,4,14.3,7,462(-12),[西] 羽月友彦
5,2,2,カレンバッドボーイ,牡9,60,平沢健治,3:40.3,4,13.4,6,490(+8),[西] 橋口慎介
6,5,5,マイネルクロップ,牡9,61,石神深一,3:40.8,3,2.8,1,518(+2),[東] 畠山吉宏
7,6,6,クリノキングムーン,牡8,61,佐久間寛,3:40.9,1/2,136.4,9,436(-10),[西] 作田誠二
8,7,8,テンザワールド,牡5,60,西谷誠,3:41.8,5,3.8,2,430(-4),[西] 大久保龍
9,8,9,シゲルノマオイ,牡7,60,中村将之,3:45.5,大,90.9,8,478(+4),[東] 粕谷昌央
10,8,10,エリーフェアリー,牝8,58,大江原圭,3:46.4,5,139.0,10,500(0),[東] 天間昭一
