着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,レッドレオン,牡4,56,中谷雄太,2:12.7,,6.1,2,450(+2),[西] 角居勝彦
2,8,12,アグネスリバティ,牡6,57,川又賢治,2:12.7,クビ,33.7,10,488(+12),[西] 宮本博
3,6,7,コーカス,牡5,57,岩田望来,2:13.0,2,14.0,7,512(-2),[西] 藤原英昭
4,1,1,アンネリース,牝5,55,黛弘人,2:13.1,1/2,14.5,8,476(-12),[東] 尾関知人
5,5,5,スクエアフォールド,セ6,57,横山武史,2:13.3,1,7.1,5,476(-4),[東] 伊藤圭三
6,3,3,トーホウアルテミス,牝4,54,松若風馬,2:13.4,3/4,6.7,3,482(+10),[西] 谷潔
7,8,11,エーティーサンダー,牡6,57,酒井学,2:13.5,クビ,7.6,6,528(+2),[西] 湯窪幸雄
8,5,6,マイネルスフェーン,牡5,57,丹内祐次,2:13.6,3/4,65.5,11,458(-6),[東] 武市康男
9,7,9,ゼーゲン,牡4,56,藤岡康太,2:13.6,クビ,3.4,1,440(+10),[東] 堀宣行
10,7,10,サトノシャーク,牡5,57,丸山元気,2:13.7,1/2,24.0,9,528(-4),[東] 田中博康
11,6,8,パルクデラモール,牝4,54,津村明秀,2:14.2,3,6.9,4,458(0),[東] 鹿戸雄一
12,4,4,メイショウヤマホコ,牡9,57,幸英明,2:14.9,4,108.8,12,478(0),[西] 藤沢則雄
