着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ミスマンマミーア,牝4,55,福永祐一,2:14.7,,3.7,2,452(-4),[西] 寺島良
2,6,8,スヴァルナ,牡4,57,川田将雅,2:15.0,1.3/4,5.1,3,512(+8),[西] 池江泰寿
3,5,5,ショパン,牡6,57,松若風馬,2:15.3,2,8.8,5,478(0),[西] 角居勝彦
4,8,12,タイセイモナーク,牡3,53,西村淳也,2:15.6,2,29.8,7,462(0),[西] 西村真幸
5,5,6,アルファライズ,牝3,51,斎藤新,2:15.7,クビ,7.3,4,438(-4),[西] 安田隆行
6,6,7,ヴィッセン,牡8,57,中谷雄太,2:16.2,3,14.2,6,488(0),[西] 斉藤崇史
7,1,1,エイシンレーザー,牡4,57,幸英明,2:16.4,1.1/2,51.7,10,486(+2),[西] 川村禎彦
8,3,3,フィールインラヴ,牡4,57,鮫島克駿,2:16.9,3,46.6,9,448(0),[西] 浅見秀一
9,4,4,サブライムカイザー,牡7,57,和田竜二,2:17.4,3,37.0,8,504(+2),[東] 池上昌和
10,2,2,ブラックジェイド,牡5,57,太宰啓介,2:17.6,1.1/2,2.8,1,526(0),[西] 昆貢
11,7,10,ミトノグラス,牡6,57,藤懸貴志,2:18.0,2.1/2,119.6,12,478(-8),[西] 武英智
12,7,9,デアリングアイデア,牡5,57,藤井勘一,2:18.2,1.1/4,89.7,11,472(+12),[西] 大根田裕
