着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ピースワンパラディ,牡3,56,丸山元気,1:34.8,,6.3,3,452(-6),[東] 大竹正博
2,3,3,ブルスクーロ,牡3,56,荻野極,1:35.0,1,20.1,8,512(+8),[西] 池添学
3,7,9,ミッキースピリット,牡3,56,北村友一,1:35.1,1/2,3.8,2,486(+2),[西] 音無秀孝
4,4,4,レースガーデン,牝3,54,藤岡康太,1:35.3,1.1/2,11.0,6,448(-8),[西] 池江泰寿
5,6,6,マイネルウィルトス,牡3,56,丹内祐次,1:35.5,1.1/4,2.9,1,462(-4),[西] 宮徹
6,2,2,カレングロリアーレ,牡3,56,鮫島克駿,1:35.5,クビ,12.9,7,448(-4),[西] 安田隆行
7,6,7,サダムゲンヤ,牡3,56,川須栄彦,1:35.5,アタマ,8.5,5,492(-8),[西] 中尾秀正
8,8,10,リゲイン,牝3,54,中井裕二,1:35.8,2,186.8,10,428(+2),[西] 宮本博
9,5,5,トロイメント,牝3,54,吉田隼人,1:35.8,クビ,7.5,4,426(+2),[西] 西浦勝一
10,8,11,エイカイキャロル,牝3,54,岩田望来,1:36.5,4,44.5,9,454(-4),[西] 藤原英昭
11,7,8,イクスパイアーズ,牝3,54,的場勇人,1:38.1,10,254.0,11,464(-2),[東] 的場均
