着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ニューポート,牡3,55,北村友一,2:13.7,,3.4,1,450(+4),[西] 石坂正
2,4,7,ジンゴイスト,牡4,57,福永祐一,2:13.8,3/4,6.5,4,494(-6),[西] 矢作芳人
3,1,1,フラッグサルート,牝4,55,丸山元気,2:14.1,1.3/4,9.3,5,438(-4),[西] 浜田多実
4,2,3,レッドクーゲル,牡3,55,横山武史,2:14.2,1/2,5.4,3,440(+12),[東] 尾関知人
5,3,5,ダノンアポロン,牡4,57,丸田恭介,2:14.2,ハナ,47.2,12,490(-4),[西] 村山明
6,1,2,レッドルーヴル,牝3,53,西村淳也,2:14.3,1/2,19.6,7,462(+2),[西] 笹田和秀
7,8,16,ヤマカツシシマル,牡3,55,荻野極,2:14.5,1.1/4,57.3,13,484(+8),[西] 谷潔
8,2,4,サダムラピュタ,牡4,57,松若風馬,2:14.5,ハナ,5.2,2,468(-10),[西] 平田修
9,6,12,アークロイヤル,牝3,53,中井裕二,2:14.7,1,143.7,15,408(0),[西] 今野貞一
10,8,15,シークレットアイズ,牡3,55,藤井勘一,2:14.7,クビ,13.5,6,496(0),[東] 藤沢和雄
11,7,14,コールストーム,牡5,57,鮫島克駿,2:14.9,1.1/4,45.6,11,508(+2),[西] 鈴木孝志
12,4,8,イタリアンホワイト,牝5,55,吉田隼人,2:15.0,3/4,22.3,9,508(-14),[東] 相沢郁
13,5,9,ブレーヴユニコーン,牡3,55,川又賢治,2:15.0,クビ,40.7,10,508(-2),[東] 久保田貴
14,6,11,アルデエンブレム,牡3,55,国分優作,2:15.1,3/4,73.8,14,480(-4),[西] 清水久詞
15,5,10,ブラックデビル,牡4,57,藤田菜七,2:15.4,1.3/4,21.7,8,478(+2),[東] 中野栄治
16,7,13,ウインクリムゾン,牡5,57,菱田裕二,2:15.4,クビ,166.9,16,466(+4),[東] 青木孝文
