着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ボナパルト,牡5,60,白浜雄造,3:35.5,,31.8,9,510(+4),[西] 庄野靖志
2,6,9,マイネルレオーネ,牡7,60,黒岩悠,3:35.7,1.1/4,20.6,7,400(-2),[西] 清水久詞
3,8,12,マイネルオフィール,牡7,60,平沢健治,3:36.1,2.1/2,3.7,2,512(+22),[西] 飯田雄三
4,4,5,アサクサゲンキ,セ4,60,熊沢重文,3:36.2,1/2,10.6,5,466(+4),[西] 音無秀孝
5,1,1,ホウオウカーニバル,牡4,60,草野太郎,3:36.2,クビ,192.6,13,464(-6),[東] 稲垣幸雄
6,6,8,クリノサンスーシ,牝6,58,北沢伸也,3:36.8,3.1/2,9.8,4,466(+8),[西] 大根田裕
7,8,13,ブレスアロット,牡6,60,石神深一,3:37.1,2,13.4,6,470(-6),[東] 高柳瑞樹
8,7,11,スマートガルーダ,牡6,60,上野翔,3:37.1,クビ,120.5,12,498(+16),[東] 粕谷昌央
9,5,6,キズナエンドレス,牝8,58,五十嵐雄,3:37.4,1.3/4,27.5,8,484(0),[東] 宗像義忠
10,3,3,タガノエスプレッソ,牡7,60,難波剛健,3:37.6,1.1/4,9.6,3,464(+6),[西] 五十嵐忠
11,2,2,サンマルホーム,牡9,60,佐久間寛,3:37.9,1.3/4,67.3,11,446(+6),[西] 山内研二
12,7,10,ムーンクレスト,牡7,60,森一馬,3:38.1,1.1/4,2.2,1,480(+10),[西] 本田優
13,5,7,ウインインスパイア,牡8,60,山本康志,3:38.3,1,57.1,10,456(-6),[東] 高橋祥泰
