着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,グロワールシチー,牡5,57,菱田裕二,1:25.1,,3.2,1,470(-2),[西] 岡田稲男
2,1,1,グローリーグローリ,牡4,57,国分恭介,1:25.2,1/2,5.0,3,494(-2),[西] 五十嵐忠
3,7,10,カズマペッピーノ,牡5,57,津村明秀,1:25.3,3/4,14.6,8,496(0),[西] 西浦勝一
4,7,9,テイエムグッドマン,牡5,57,四位洋文,1:25.4,3/4,4.1,2,496(-2),[西] 武英智
5,5,5,ソーディヴァイン,牝6,55,藤岡康太,1:25.7,2,12.1,6,522(-8),[西] 西村真幸
6,2,2,ダンケシェーン,牡4,57,古川吉洋,1:25.7,アタマ,6.5,4,490(+10),[西] 昆貢
7,5,6,ノーモアゲーム,牡6,57,藤田菜七,1:25.8,クビ,14.4,7,486(+4),[東] 浅野洋一
8,8,12,サンシャーロット,牝5,55,中井裕二,1:26.0,1,12.1,5,450(0),[西] 谷潔
9,8,11,アグネッタ,牝6,55,森裕太朗,1:27.0,6,201.8,12,474(+4),[西] 羽月友彦
10,6,7,カネノイロ,牡6,57,丸田恭介,1:27.6,3.1/2,121.1,11,478(+2),[東] 佐藤吉勝
11,6,8,トークフレンドリー,牡4,57,鮫島克駿,1:27.7,3/4,31.1,9,496(+4),[東] 田島俊明
12,4,4,ウインジェルベーラ,牝4,55,丸山元気,1:29.9,大,117.4,10,480(-6),[東] 金成貴史
