着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ホッコーシェルビー,牡3,51,岩田望来,1:09.1,,12.7,5,498(+8),[西] 西浦勝一
2,4,7,ファンタジステラ,牡5,57,松若風馬,1:09.2,3/4,9.1,3,442(+16),[西] 音無秀孝
3,2,3,エイシンゾーン,牝3,52,Ｍ．デム,1:09.2,アタマ,2.4,1,426(-4),[西] 藤岡健一
4,8,15,クルークヴァール,牡4,57,松山弘平,1:09.3,クビ,18.3,7,468(0),[西] 浅見秀一
5,3,4,アリエスムーン,牝8,53,西村淳也,1:09.5,1,38.0,10,452(+10),[西] 庄野靖志
6,4,6,スズカユース,牝3,49,服部寿希,1:09.5,クビ,20.7,8,450(+2),[東] 伊藤圭三
7,1,1,タガノカルラ,牡3,54,太宰啓介,1:09.6,1/2,11.7,4,436(+6),[西] 本田優
8,7,13,スーサンドン,牡4,57,鮫島良太,1:09.7,1/2,78.4,14,478(-18),[西] 安田翔伍
9,2,2,レナータ,牝4,54,川又賢治,1:09.7,クビ,26.5,9,444(0),[西] 小崎憲
10,5,9,グッドレイズ,牡3,54,幸英明,1:09.7,クビ,3.8,2,480(-6),[西] 川村禎彦
11,7,12,クロムウェル,牡3,54,水口優也,1:09.9,1.1/4,73.1,13,426(0),[東] 加藤和宏
12,3,5,キスミーワンス,牝5,55,浜中俊,1:09.9,クビ,13.8,6,462(+14),[西] 角田晃一
13,6,10,ミッキーマラン,牡4,57,酒井学,1:10.0,1/2,85.1,15,470(-6),[西] 長谷川浩
14,5,8,ホウオウサンドラ,牝4,52,斎藤新,1:10.2,1.1/4,61.7,12,448(-6),[西] 宮徹
15,8,14,ショウナンタクト,牡4,57,川須栄彦,1:10.5,2,53.9,11,490(+20),[西] 梅田智之
