着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,タマモサンシーロ,牡3,53,亀田温心,2:00.1,,5.2,3,516(0),[西] 大橋勇樹
2,4,5,ヴィーヴァバッカス,牡4,55,斎藤新,2:00.2,1/2,3.8,2,470(-6),[西] 作田誠二
3,5,6,ロードダヴィンチ,牡4,57,横山武史,2:00.5,1.3/4,17.3,7,524(+10),[東] 新開幸一
4,6,8,ネルソンタッチ,牡3,56,高倉稜,2:01.4,5,51.1,9,486(-8),[西] 牧浦充徳
5,7,11,ワイズワン,牡4,54,団野大成,2:01.6,1.1/4,14.9,6,518(+6),[西] 橋口慎介
6,2,2,トゥルボー,牡3,56,鮫島克駿,2:01.8,1.1/4,11.7,5,496(+8),[東] 小笠倫弘
7,1,1,ミスターウインディ,牡6,57,小牧太,2:02.0,1.1/4,97.8,10,506(-4),[西] 服部利之
8,4,4,イシュタルゲート,牡3,56,北村友一,2:02.0,アタマ,2.5,1,516(+8),[西] 高野友和
9,8,12,サーチュイン,牝3,54,川島信二,2:02.1,クビ,143.6,12,472(-2),[西] 荒川義之
10,7,10,カイトセブン,牡4,57,菅原隆一,2:02.2,3/4,117.0,11,502(+10),[東] 南田美知
11,5,7,キモンボーイ,牡3,53,藤田菜七,2:02.4,1,9.7,4,514(+2),[西] 田所秀孝
12,8,13,ビービーゲイル,牡3,56,荻野極,2:03.7,8,174.6,13,510(+2),[東] 中舘英二
13,3,3,オウケンランボー,牡3,55,川又賢治,2:03.8,1/2,26.3,8,510(+4),[東] 和田勇介
