着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,スペースクラフト,牡3,56,武豊,2:02.9,,3.5,3,488(0),[西] 松永幹夫
2,5,6,トゥプエデス,牡3,56,松田大作,2:02.9,クビ,13.9,6,438(-4),[西] 高橋康之
3,3,3,ハギノアトラス,牡3,56,川田将雅,2:03.0,クビ,3.5,2,488(-2),[西] 鮫島一歩
4,7,10,カフジロッソ,牡3,56,吉田隼人,2:03.0,アタマ,76.4,11,504(-8),[西] 矢作芳人
5,5,7,リンガスビャクヤ,牡3,56,四位洋文,2:03.7,4,94.8,12,508(0),[東] 中舘英二
6,8,13,オオゾラ,牡3,56,和田竜二,2:03.7,クビ,11.8,4,532(-2),[東] 相沢郁
7,6,9,ブラックハーデス,牡3,56,藤岡康太,2:04.5,5,28.1,7,436(0),[西] 西浦勝一
8,2,2,ニシノオウキ,牡3,55,横山武史,2:04.5,アタマ,54.2,10,480(+6),[東] 尾形和幸
9,4,4,シゲルヒスイ,牡3,53,木幡育也,2:04.9,2.1/2,13.6,5,476(-4),[東] 伊藤圭三
10,1,1,ニホンピロハビアー,牡3,56,Ｍ．デム,2:04.9,ハナ,3.1,1,494(-2),[西] 大橋勇樹
11,4,5,ニシノコントラバス,牡3,53,西村淳也,2:05.9,6,32.5,8,466(-12),[西] 橋口慎介
12,8,12,リュウノイブキ,牡3,53,小林凌大,2:06.6,4,334.7,13,490(-4),[東] 土田稔
13,7,11,ストロングガルム,牡3,56,幸英明,2:07.0,2.1/2,38.9,9,452(+2),[東] 久保田貴
