着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ポルタメント,牡3,56,北村友一,1:54.0,,4.2,3,466(0),[東] 中舘英二
2,2,2,アシャカリブラ,牡5,54,団野大成,1:54.0,クビ,13.6,4,538(+1),[西] 斉藤崇史
3,5,6,ヤマニンマヒア,牡3,53,藤田菜七,1:54.3,1.3/4,3.1,2,458(+2),[西] 松永幹夫
4,8,12,メイショウバンカラ,牡5,57,太宰啓介,1:54.4,1/2,75.3,9,518(-1),[西] 飯田祐史
5,4,4,リーヴル,牡3,56,横山武史,1:54.7,2,19.0,5,492(-2),[東] 萩原清
6,1,1,スフィーダグリーン,牡5,57,的場勇人,1:54.9,3/4,283.7,11,544(-4),[東] 的場均
7,8,13,レオンコロナ,牡3,56,吉田隼人,1:55.0,3/4,2.2,1,458(-2),[西] 鈴木孝志
8,7,10,ヒロノブシドウ,牡4,56,菊沢一樹,1:55.0,クビ,27.8,7,490(+2),[東] 浅野洋一
9,7,11,クイーンズトゥルー,牝4,52,亀田温心,1:55.5,3,51.5,8,420(+4),[西] 山内研二
10,3,3,トーアコルレオーネ,牡3,56,田中健,1:56.3,5,313.1,12,434(-2),[西] 牧田和弥
11,5,7,グリトニル,牡5,54,山田敬士,1:56.4,クビ,282.0,10,450(+6),[東] 星野忍
12,6,9,ゴー,牡3,56,嘉藤貴行,1:57.7,8,26.4,6,502(-6),[東] 伊藤伸一
13,6,8,サウンドバレット,セ3,56,黒岩悠,1:57.7,クビ,403.9,13,478(+10),[西] 高橋康之
