着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ケイアイターコイズ,牡3,56,藤懸貴志,1:24.4,,5.3,3,516(-4),[西] 山内研二
2,4,7,レッドルゼル,牡3,56,北村友一,1:25.1,4,1.9,1,472(+6),[西] 安田隆行
3,4,8,コパノカーリング,牡3,56,森裕太朗,1:25.5,2.1/2,204.7,13,454(-6),[西] 村山明
4,1,2,スマートセラヴィー,牡3,56,Ｍ．デム,1:25.5,クビ,6.0,4,502(-4),[西] 矢作芳人
5,6,11,ラインカリーナ,牝3,54,津村明秀,1:25.7,1.1/4,11.8,5,470(+2),[東] 武藤善則
6,2,4,ニューモニュメント,牡3,56,藤岡康太,1:25.8,クビ,88.1,8,474(0),[西] 小崎憲
7,7,14,コパノマーティン,牡3,56,鮫島克駿,1:26.1,1.3/4,111.6,9,482(-2),[西] 村山明
8,5,10,ロマンティコ,牡3,56,ルメール,1:26.3,1,4.5,2,546(+10),[東] 藤沢和雄
9,2,3,アキンド,牡3,56,吉田隼人,1:26.8,3,294.4,14,494(+14),[東] 粕谷昌央
10,5,9,デンコウハピネス,牝3,54,田中健,1:26.9,1/2,341.4,15,426(-8),[西] 坂口正則
11,3,5,エンパイアシュアー,牡3,56,丸田恭介,1:26.9,ハナ,76.9,7,476(+14),[東] 和田雄二
12,8,15,オールミラージュ,牡3,56,松田大作,1:27.1,1.1/2,446.4,16,450(+8),[東] 伊藤正徳
13,1,1,オースミヌーベル,牡3,56,川又賢治,1:27.9,5,128.8,10,446(-4),[西] 松元茂樹
14,8,16,ナムラオッケー,牝3,54,国分恭介,1:28.6,4,156.5,12,420(0),[西] 五十嵐忠
15,3,6,モズエロイコ,牡3,56,中谷雄太,1:28.9,1.3/4,76.5,6,484(+20),[西] 矢作芳人
16,7,13,パブロフテソーロ,牡3,56,横山武史,1:31.7,大,141.9,11,530(0),[東] 武井亮
