着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,アプルーヴァル,牡4,57,藤岡康太,1:21.2,,5.7,3,516(+12),[西] 今野貞一
2,1,2,ハトホル,牝4,55,菱田裕二,1:21.2,クビ,43.8,9,460(-12),[東] 本間忍
3,4,8,ブルスクーロ,牡3,56,中谷雄太,1:21.2,ハナ,4.8,2,510(-4),[西] 池添学
4,5,10,インヘリットデール,牝5,55,北村友一,1:21.3,クビ,3.2,1,474(+2),[西] 高野友和
5,6,11,スイーズドリームス,牡5,57,吉田隼人,1:21.3,クビ,5.8,4,510(+2),[西] 須貝尚介
6,8,16,キャッチミーアップ,牝4,55,岡田祥嗣,1:21.6,1.3/4,8.1,5,462(0),[西] 河内洋
7,1,1,スペキュラース,牝3,54,横山武史,1:21.7,クビ,13.7,6,452(-4),[東] 高橋祥泰
8,4,7,ファイトフォーラヴ,牡3,56,太宰啓介,1:21.8,3/4,47.9,10,466(-2),[西] 石橋守
9,2,4,コパノピエール,牡5,57,藤田菜七,1:22.1,1.1/2,14.2,7,490(0),[西] 宮徹
10,6,12,リュニヴェール,牝4,55,中井裕二,1:22.1,ハナ,80.2,12,484(+4),[西] 浅見秀一
11,8,15,オフクヒメ,牝6,55,斎藤新,1:22.2,1/2,64.4,11,464(0),[西] 松下武士
12,8,17,ソフトポジション,牡4,57,鮫島克駿,1:22.2,アタマ,131.0,13,478(0),[西] 山内研二
13,7,13,ウィンターリリー,牝3,54,杉原誠人,1:22.3,1/2,32.5,8,434(-4),[東] 大江原哲
14,7,14,ナーゲルリング,牝3,54,伴啓太,1:22.7,2.1/2,334.0,17,460(+2),[東] 天間昭一
15,2,3,ケンデスティニー,牡4,57,荻野極,1:22.8,1/2,255.8,16,496(+2),[西] 森秀行
16,3,5,カネノイロ,牡6,57,丸田恭介,1:22.9,1/2,179.2,14,480(-2),[東] 佐藤吉勝
17,5,9,モリトユウブ,牡4,57,西田雄一,1:23.0,3/4,216.5,15,494(-4),[東] 堀井雅広
