着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,デュープロセス,牡3,56,Ｍ．デム,1:23.6,,6.5,4,464(-8),[西] 安田隆行
2,6,9,ニューモニュメント,牡3,56,柴山雄一,1:23.8,1.1/4,25.3,8,466(-8),[西] 小崎憲
3,8,12,ヴァニラアイス,牝3,54,幸英明,1:24.2,2.1/2,16.6,6,450(+4),[西] 高柳大輔
4,7,10,アスターペガサス,牡3,57,福永祐一,1:24.5,1.3/4,11.7,5,510(+12),[西] 中竹和也
5,6,8,アールロッソ,牝3,54,吉田隼人,1:24.6,1/2,46.9,11,474(-6),[西] 松下武士
6,2,2,イメル,牡3,56,和田竜二,1:24.6,アタマ,29.8,9,472(+4),[西] 音無秀孝
7,4,5,ショウナンガナドル,牡3,56,丸山元気,1:24.7,1/2,51.5,12,482(+11),[東] 古賀史生
8,5,7,モンペルデュ,牝3,54,川田将雅,1:24.7,ハナ,5.6,3,464(0),[西] 松永幹夫
9,7,11,タイミングナウ,牡3,56,武豊,1:25.0,1.3/4,5.0,2,474(0),[西] 角居勝彦
10,8,13,ブルベアイリーデ,牡3,56,横山武史,1:25.1,3/4,59.4,13,472(-2),[西] 杉山晴紀
11,5,6,ロンドンテソーロ,牡3,56,シュタル,1:25.2,クビ,20.4,7,494(+4),[東] 武井亮
12,4,4,ケイアイターコイズ,牡3,56,藤懸貴志,1:25.7,3,2.6,1,514(-2),[西] 山内研二
13,3,3,シャドウハンター,牡3,56,藤岡康太,1:26.2,3,45.2,10,526(-10),[西] 藤岡健一
