着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ズアー,牡5,57,藤岡康太,1:08.8,,4.9,3,502(+2),[西] 池添学
2,6,11,ヤマニンペダラーダ,牡5,57,鮫島克駿,1:09.0,1.1/4,3.8,1,474(+4),[西] 浅見秀一
3,1,1,キスミーワンス,牝5,55,津村明秀,1:09.0,クビ,11.7,5,452(+10),[西] 角田晃一
4,3,6,ショウナンタイザン,牡6,57,丸山元気,1:09.1,1/2,4.6,2,514(+4),[西] 梅田智之
5,8,18,スリーランディア,牝5,55,岩崎翼,1:09.2,3/4,15.3,6,422(-4),[西] 橋田満
6,7,15,クーファディーヴァ,牝5,55,菱田裕二,1:09.3,クビ,5.6,4,476(+6),[西] 武幸四郎
7,1,2,モアナブルー,牝5,55,川又賢治,1:09.5,1.1/4,107.2,14,468(+6),[東] 栗田博憲
8,4,8,タイキラトナンジュ,牡7,57,横山武史,1:09.6,1/2,25.6,8,466(+12),[東] 萱野浩二
9,8,17,ディープウォーリア,牡5,57,小牧太,1:09.6,ハナ,27.8,9,468(+16),[西] 中竹和也
10,7,13,ファーベライト,牝4,54,小崎綾也,1:10.0,2.1/2,47.7,12,474(+2),[東] 高橋裕
11,5,10,プラントアゲン,牝7,55,木幡育也,1:10.0,ハナ,117.4,15,472(+6),[東] 加藤和宏
12,5,9,ヤマニンベルベーヌ,牝5,55,吉田隼人,1:10.1,クビ,36.5,11,464(-8),[東] 中川公成
13,4,7,スノーガーデン,牝4,54,松若風馬,1:10.1,ハナ,20.8,7,464(-4),[西] 吉田直弘
14,2,4,ブライティアサイト,牝5,55,藤田菜七,1:10.4,2,84.2,13,480(+8),[東] 栗田博憲
15,2,3,フリッカ,牝5,55,西村淳也,1:10.7,1.3/4,337.7,18,432(+8),[東] 柴田政人
16,7,14,ハッピーランラン,牝5,55,嶋田純次,1:10.9,1,191.3,16,510(+8),[東] 手塚貴久
17,8,16,シェヴェルニー,牝6,55,長岡禎仁,1:11.1,1.1/4,280.0,17,446(+6),[東] 石栗龍彦
18,3,5,ハーツブライト,牝5,55,荻野極,1:11.4,2,31.0,10,480(+8),[東] 佐藤吉勝
