着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ブラックウォーリア,牡3,53,和田竜二,1:57.6,,4.7,2,494(-10),[西] 西村真幸
2,3,5,アオイテソーロ,牝5,52,浜中俊,1:57.8,1.1/4,10.1,5,496(0),[東] 加藤士津
3,3,6,ロフティネス,牡3,53,岩田望来,1:58.2,2.1/2,5.2,3,462(0),[西] 音無秀孝
4,5,9,キングフォルテ,牡4,54,小牧太,1:58.6,2.1/2,37.3,13,522(-10),[西] 加用正
5,4,8,オノリス,牡4,55,川田将雅,1:58.6,クビ,3.3,1,500(0),[西] 吉田直弘
6,6,12,レッドゼノン,牡5,55,太宰啓介,1:58.7,クビ,12.2,6,466(-2),[西] 昆貢
7,1,1,オクラホマ,牡5,55,松山弘平,1:58.9,1.1/4,8.5,4,506(+6),[西] 石坂正
8,6,11,スピンドクター,セ4,54,小崎綾也,1:59.1,1,32.2,10,464(0),[西] 野中賢二
9,1,2,キタサンヴィクター,牡4,54,松若風馬,1:59.2,3/4,30.6,9,498(-4),[西] 本田優
10,4,7,スズカマサル,牡6,53,鮫島克駿,1:59.8,3.1/2,23.3,7,452(+6),[西] 橋田満
11,2,4,ヒルノアトラーニ,牡5,54,酒井学,2:00.1,1.3/4,34.2,11,520(-2),[西] 昆貢
12,8,16,クリノヴィクトリア,牝5,52,森裕太朗,2:00.1,クビ,27.4,8,452(+2),[東] 高市圭二
13,8,15,オペラハット,牡8,53,川又賢治,2:00.3,1.1/4,116.0,15,470(0),[西] 森秀行
14,2,3,ウォーターマーズ,セ5,54,幸英明,2:00.6,1.3/4,36.4,12,530(+4),[西] 岡田稲男
15,7,13,ダイシンカローリ,牡4,53,中谷雄太,2:00.8,1,93.3,14,520(+8),[西] 庄野靖志
16,5,10,スワンボート,牡9,50,畑端省吾,2:01.7,5,318.2,16,480(-6),[東] 浅野洋一
