着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,セグレドスペリオル,牡3,56,菊沢一樹,1:34.5,,12.6,7,490(+18),[西] 宮本博
2,6,11,ナスノシンフォニー,牝4,55,吉田隼人,1:34.5,アタマ,3.7,1,468(-18),[東] 武井亮
3,1,1,サトノマックス,牡5,57,秋山真一,1:34.6,1/2,6.5,3,490(+2),[東] 堀宣行
4,8,15,サンディレクション,牡3,56,斎藤新,1:34.7,クビ,62.2,12,464(+10),[東] 高木登
5,6,12,ナリス,牝3,54,藤岡康太,1:34.7,アタマ,4.3,2,466(-10),[西] 今野貞一
6,4,7,ウインメルシー,牝3,54,横山武史,1:34.7,アタマ,7.9,4,462(0),[東] 鈴木伸尋
7,2,4,チビラーサン,牝3,54,北村友一,1:34.8,3/4,10.6,5,436(-8),[東] 中舘英二
8,3,6,サドキンザン,牝3,54,団野大成,1:34.8,クビ,37.2,11,442(-2),[西] 大久保龍
9,5,9,アレス,牝3,54,太宰啓介,1:34.9,クビ,36.8,10,452(+4),[西] 昆貢
10,1,2,アドマイヤアルパマ,牝5,55,菱田裕二,1:35.1,1.1/4,10.9,6,436(-2),[西] 須貝尚介
11,2,3,ロードイヒラニ,牡4,57,松田大作,1:35.1,クビ,19.1,9,476(0),[西] 千田輝彦
12,8,16,カーサデルシエロ,牝4,55,藤井勘一,1:35.3,1.1/4,18.6,8,438(-2),[西] 藤原英昭
13,3,5,ミヤコローズ,牝3,54,丸田恭介,1:35.3,クビ,74.1,13,422(-6),[東] 宗像義忠
14,7,14,コーンスス,牡4,57,中谷雄太,1:35.5,1.1/4,297.2,16,518(-6),[西] 森田直行
15,7,13,コスモアイトーン,牡3,56,杉原誠人,1:35.7,1.1/2,102.3,14,464(+1),[東] 佐藤吉勝
16,5,10,コチョウジュニア,牡3,56,荻野極,1:36.0,1.1/2,264.2,15,458(+6),[東] 本間忍
