着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ゼンノジャスタ,牡2,54,田中健,1:24.2,,12.5,5,454(0),[西] 浅見秀一
2,1,1,ビップリバプール,牡2,54,福永祐一,1:24.3,1/2,2.4,1,470(0),[西] 松下武士
3,2,2,タマモボイジャー,セ2,54,鮫島克駿,1:24.4,3/4,6.2,3,438(0),[西] 川村禎彦
4,7,8,アサケエース,牡2,54,和田竜二,1:24.4,アタマ,18.0,7,416(0),[西] 大橋勇樹
5,6,6,アリシア,牝2,54,幸英明,1:24.6,1.1/4,4.4,2,432(0),[西] 高野友和
6,6,7,レディオマジック,牡2,54,藤井勘一,1:24.6,ハナ,16.6,6,448(0),[西] 佐々木晶
7,7,9,ウェーブビクトリー,牝2,54,藤岡康太,1:25.6,6,7.5,4,474(0),[西] 中尾秀正
8,3,3,ゾファピー,牝2,54,岩崎翼,1:26.0,2.1/2,40.6,9,460(0),[西] 武幸四郎
9,8,10,トーレスデルパイネ,牝2,54,岩部純二,1:26.4,2.1/2,38.5,8,456(0),[東] 萱野浩二
10,4,4,コンディトラム,牡2,54,城戸義政,1:26.5,クビ,126.4,11,464(0),[西] 本田優
11,8,11,ブンキンタカシマダ,牝2,52,西村淳也,1:27.3,5,49.9,10,464(0),[西] 大根田裕
