0,1,2,3
単勝,6,6820,9
複勝,6 14 4,"1,260 120 300",11 1 6
枠連,3 - 7,2980,11
馬連,6 - 14,2120,7
ワイド,6 - 14 4 - 6 4 - 14,"1,680 8,420 610",16 53 5
馬単,6 → 14,12580,35
三連複,4 - 6 - 14,15270,46
三連単,6 → 14 → 4,190220,357
