0,1,2,3
単勝,8,730,4
複勝,8 10 12 13,200 440 170 260,3 10 2 6
枠連,4 - 5,1290,5
馬連,8 - 10,7090,29
ワイド,8 - 10 8 - 12 8 - 13 10 - 12 10 - 13,"1,320 580 1,040 1,310 2,010",30 6 20 29 45
馬単,8 → 10,12950,56
三連複,8 - 10 - 12 8 - 10 - 13,"8,210 13,400",57 100
三連単,8 → 10 → 12 8 → 10 → 13,"50,500 67,920",355 492
