0,1,2,3
単勝,16,160,1
複勝,16 10 6,110 210 990,1 3 11
枠連,5 - 8,430,2
馬連,10 - 16,690,1
ワイド,10 - 16 6 - 16 6 - 10,"350 2,080 6,230",1 22 52
馬単,16 → 10,820,1
三連複,6 - 10 - 16,14180,41
三連単,16 → 10 → 6,30090,92
