0,1,2,3
単勝,5,970,4
複勝,5 2 11,260 110 150,5 1 2
枠連,2 - 3,1020,5
馬連,2 - 5,1150,4
ワイド,2 - 5 5 - 11 2 - 11,"510 1,010 260",5 14 2
馬単,5 → 2,3190,11
三連複,2 - 5 - 11,2100,6
三連単,5 → 2 → 11,15320,45
