0,1,2,3
単勝,1,130,1
複勝,1 9 15,110 330 680,1 5 9
枠連,1 - 5,970,3
馬連,1 - 9,1110,4
ワイド,1 - 9 1 - 15 9 - 15,"530 1,420 10,270",4 14 62
馬単,1 → 9,1220,4
三連複,1 - 9 - 15,18910,55
三連単,1 → 9 → 15,39030,105
