0,1,2,3
単勝,9,840,5
複勝,9 11 7,200 200 130,5 3 1
枠連,6 - 7,2240,9
馬連,9 - 11,2870,11
ワイド,9 - 11 7 - 9 7 - 11,790 430 350,10 4 2
馬単,9 → 11,5820,22
三連複,7 - 9 - 11,2200,5
三連単,9 → 11 → 7,22010,66
