0,1,2,3
単勝,1,1690,8
複勝,1 6 4,440 450 270,7 8 3
枠連,1 - 5,2310,9
馬連,1 - 6,11280,36
ワイド,1 - 6 1 - 4 4 - 6,"2,820 1,970 1,660",36 26 23
馬単,1 → 6,22560,75
三連複,1 - 4 - 6,22140,79
三連単,1 → 6 → 4,161880,534
