0,1,2,3
単勝,1,1460,5
複勝,1 10 5,330 160 780,4 1 12
枠連,1 - 5,1220,6
馬連,1 - 10,2840,8
ワイド,1 - 10 1 - 5 5 - 10,"1,050 5,890 1,930",7 64 18
馬単,1 → 10,6570,19
三連複,1 - 5 - 10,21920,68
三連単,1 → 10 → 5,135170,397
