0,1,2,3
単勝,8,260,1
複勝,8 4 14,"120 1,160 910",1 11 10
枠連,2 - 4,8580,18
馬連,4 - 8,12560,29
ワイド,4 - 8 8 - 14 4 - 14,"3,240 2,130 17,900",28 19 70
馬単,8 → 4,17380,41
三連複,4 - 8 - 14,88830,140
三連単,8 → 4 → 14,465440,671
