0,1,2,3
単勝,8,580,2
複勝,8 4 11,170 140 390,2 1 9
枠連,3 - 5,610,1
馬連,4 - 8,820,1
ワイド,4 - 8 8 - 11 4 - 11,"320 1,770 1,200",1 26 15
馬単,8 → 4,2030,4
三連複,4 - 8 - 11,5490,18
三連単,8 → 4 → 11,26250,87
