0,1,2,3
単勝,13,1720,7
複勝,13 15 7,350 270 180,7 3 2
枠連,7 - 8,1190,5
馬連,13 - 15,5410,18
ワイド,13 - 15 7 - 13 7 - 15,"1,800 1,190 780",18 13 7
馬単,13 → 15,12150,37
三連複,7 - 13 - 15,10400,31
三連単,13 → 15 → 7,83780,239
