0,1,2,3
単勝,8,380,1
複勝,8 7 9,180 700 230,2 10 4
枠連,4 - 4,5780,22
馬連,7 - 8,4990,21
ワイド,7 - 8 8 - 9 7 - 9,"1,500 620 2,290",20 4 32
馬単,8 → 7,7320,33
三連複,7 - 8 - 9,11920,47
三連単,8 → 7 → 9,55970,217
