0,1,2,3
単勝,9,1100,5
複勝,9 1 11,290 160 330,5 1 6
枠連,1 - 5,1830,7
馬連,1 - 9,2550,8
ワイド,1 - 9 9 - 11 1 - 11,"900 2,010 1,030",8 18 12
馬単,9 → 1,5380,19
三連複,1 - 9 - 11,9970,31
三連単,9 → 1 → 11,62420,178
