0,1,2,3
単勝,6,510,3
複勝,6 7 4,160 160 280,2 3 6
枠連,3 - 4,750,3
馬連,6 - 7,810,3
ワイド,6 - 7 4 - 6 4 - 7,"340 860 1,100",2 10 13
馬単,6 → 7,1680,3
三連複,4 - 6 - 7,3840,11
三連単,6 → 7 → 4,15740,37
