0,1,2,3
単勝,16,1620,6
複勝,16 8 11,310 130 620,6 1 10
枠連,4 - 8,350,1
馬連,8 - 16,1320,4
ワイド,8 - 16 11 - 16 8 - 11,"620 5,750 1,530",4 48 15
馬単,16 → 8,4150,16
三連複,8 - 11 - 16,15440,48
三連単,16 → 8 → 11,123710,349
