0,1,2,3
単勝,2,480,2
複勝,2 4 3,160 180 660,1 2 13
枠連,1 - 2,820,1
馬連,2 - 4,1040,1
ワイド,2 - 4 2 - 3 3 - 4,"450 2,660 2,950",1 34 39
馬単,2 → 4,2010,1
三連複,2 - 3 - 4,12400,33
三連単,2 → 4 → 3,44150,100
