0,1,2,3
単勝,11,540,3
複勝,11 9 1,170 150 140,4 2 1
枠連,5 - 6,1170,5
馬連,9 - 11,1250,3
ワイド,9 - 11 1 - 11 1 - 9,500 390 410,4 1 2
馬単,11 → 9,2570,8
三連複,1 - 9 - 11,1580,1
三連単,11 → 9 → 1,7380,6
