0,1,2,3
単勝,12,670,2
複勝,12 3 4,"340 310 1,160",6 4 13
枠連,2 - 6,3370,17
馬連,3 - 12,5500,19
ワイド,3 - 12 4 - 12 3 - 4,"1,790 5,680 5,030",19 55 45
馬単,12 → 3,9800,33
三連複,3 - 4 - 12,45930,127
三連単,12 → 3 → 4,171050,502
