0,1,2,3
単勝,3,1260,4
複勝,3 6 12,310 230 130,6 3 1
枠連,2 - 3,6840,21
馬連,3 - 6,5040,15
ワイド,3 - 6 3 - 12 6 - 12,"1,620 800 410",15 8 2
馬単,3 → 6,9940,30
三連複,3 - 6 - 12,4830,10
三連単,3 → 6 → 12,39540,121
