0,1,2,3
単勝,2,400,2
複勝,2 5 12,180 590 280,3 9 4
枠連,1 - 3,3010,9
馬連,2 - 5,6770,20
ワイド,2 - 5 2 - 12 5 - 12,"2,010 680 4,900",20 4 34
馬単,2 → 5,9180,28
三連複,2 - 5 - 12,18200,47
三連単,2 → 5 → 12,108000,267
