0,1,2,3
単勝,8,460,1
複勝,8 16 11,180 230 370,2 4 6
枠連,4 - 8,760,3
馬連,8 - 16,1790,6
ワイド,8 - 16 8 - 11 11 - 16,"690 1,130 1,810",5 11 25
馬単,8 → 16,3600,11
三連複,8 - 11 - 16,10160,32
三連単,8 → 16 → 11,48740,147
