0,1,2,3
単勝,1,5190,13
複勝,1 13 12,"1,410 290 580",13 4 9
枠連,1 - 7,3710,19
馬連,1 - 13,31190,71
ワイド,1 - 13 1 - 12 12 - 13,"7,220 10,210 2,500",68 82 30
馬単,1 → 13,69970,155
三連複,1 - 12 - 13,146830,305
三連単,1 → 13 → 12,1406790,2161
