0,1,2,3
単勝,8,330,1
複勝,8 9 10,150 170 480,1 2 10
枠連,5 - 6,530,1
馬連,8 - 9,740,1
ワイド,8 - 9 8 - 10 9 - 10,"340 1,830 1,920",1 25 27
馬単,8 → 9,1540,1
三連複,8 - 9 - 10,7040,17
三連単,8 → 9 → 10,23410,39
