0,1,2,3
単勝,10,540,3
複勝,10 7 4,110 110 110,3 2 1
枠連,7 - 8,830,3
馬連,7 - 10,1520,6
ワイド,7 - 10 4 - 10 4 - 7,290 150 160,5 1 2
馬単,10 → 7,2900,10
三連複,4 - 7 - 10,430,1
三連単,10 → 7 → 4,4990,16
