0,1,2,3
単勝,2,240,1
複勝,2 1 3,120 310 180,1 7 2
枠連,1 - 2,2570,11
馬連,1 - 2,2390,10
ワイド,1 - 2 2 - 3 1 - 3,"750 360 1,370",10 2 23
馬単,2 → 1,3740,12
三連複,1 - 2 - 3,3520,12
三連単,2 → 1 → 3,17590,54
