0,1,2,3
単勝,9,620,3
複勝,9 2 10,240 280 150,5 7 1
枠連,2 - 8,1330,6
馬連,2 - 9,3780,22
ワイド,2 - 9 9 - 10 2 - 10,"1,260 450 730",22 2 10
馬単,9 → 2,6470,35
三連複,2 - 9 - 10,4320,18
三連単,9 → 2 → 10,28270,121
