0,1,2,3
単勝,3,390,2
複勝,3 4 5,160 170 360,2 3 8
枠連,3 - 4,1330,5
馬連,3 - 4,1430,4
ワイド,3 - 4 3 - 5 4 - 5,"450 990 1,080",3 16 18
馬単,3 → 4,2480,6
三連複,3 - 4 - 5,4790,19
三連単,3 → 4 → 5,18660,66
