0,1,2,3
単勝,8,200,1
複勝,8 5 2,120 400 160,1 7 2
枠連,4 - 6,950,4
馬連,5 - 8,2750,11
ワイド,5 - 8 2 - 8 2 - 5,"940 290 1,390",12 1 17
馬単,8 → 5,3520,12
三連複,2 - 5 - 8,3210,8
三連単,8 → 5 → 2,15900,41
