0,1,2,3
単勝,6,330,2
複勝,6 5 9,"170 360 1,120",2 4 8
枠連,5 - 6,1950,9
馬連,5 - 6,1900,8
ワイド,5 - 6 6 - 9 5 - 9,"590 2,540 5,080",8 23 27
馬単,6 → 5,3000,12
三連複,5 - 6 - 9,28000,47
三連単,6 → 5 → 9,94070,190
