0,1,2,3
単勝,15,11440,14
複勝,15 13 9,"1,560 150 370",14 1 5
枠連,7 - 8,3390,16
馬連,13 - 15,15230,42
ワイド,13 - 15 9 - 15 9 - 13,"4,350 15,510 1,070",42 92 8
馬単,15 → 13,44950,105
三連複,9 - 13 - 15,66750,167
三連単,15 → 13 → 9,736280,1355
